0.8126,-5.4086,-24.9354
0.8128,-5.5728,-22.3345
0.813,-5.845,-23.2159
0.8132,-6.0692,-24.2687
0.8134,-6.1693,-24.8125
0.8136,-6.2193,-25.254
0.8138,-6.2974,-25.4965
0.814,-5.9511,-25.9051
0.8142,-6.0072,-24.0834
0.8144,-6.1073,-24.712
0.8146,-5.9051,-24.9839
0.8148,-5.817,-24.0765
0.815,-5.815,-23.7458
0.8152,-5.6388,-23.5622
0.8154,-5.4086,-22.1561
0.8156,-5.2265,-21.6747
0.8158,-5.0103,-20.6721
0.816,-4.7941,-19.6505
0.8162,-4.5739,-18.7292
0.8164,-4.3217,-17.5898
0.8166,-4.1015,-16.5422
0.8168,-3.8513,-15.382
0.817,-3.8373,-14.0867
0.8172,-3.3008,-13.4997
0.8174,-2.6542,-11.2555
0.8176,-2.1138,-8.5092
0.8178,-1.4912,-6.2806
0.818,-0.9087,-3.619
0.8182,-0.3162,-0.3203
0.8184,0.5605,-0.038
0.8186,1.3532,0.0936
0.8188,1.4793,0.2061
0.819,1.5334,2.4624
0.8192,1.8136,2.7291
0.8194,2.1179,4.414
0.8196,2.5923,6.3447
0.8198,3.0487,8.6305
0.82,3.407,10.6218
0.8202,3.7673,12.2911
0.8204,3.9655,13.9743
0.8206,4.2598,16.2912
0.8208,4.6361,16.899
0.821,5.0184,19.6125
0.8212,5.3627,20.1198
0.8214,5.2626,21.5294
0.8216,5.0384,20.3017
0.8218,5.3287,19.964
0.822,5.4828,21.3839
0.8222,5.5469,21.7147
0.8224,5.7411,22.3415
0.8226,5.8752,23.7996
0.8228,5.681,24.3693
0.823,5.8752,24.2013
0.8232,6.0173,25.0134
0.8234,6.0914,25.4377
0.8236,6.1975,26.0317
0.8238,6.2595,26.4299
0.824,6.2975,26.5996
0.8242,6.3656,26.6481
0.8244,6.3095,26.7537
0.8246,6.2615,26.494
0.8248,6.1494,25.9901
0.825,5.705,25.1658
0.8252,5.5829,23.3511
0.8254,5.3767,22.0177
0.8256,5.2326,20.7363
0.8258,5.0905,20.2289
0.826,4.8563,20.7311
0.8262,4.548,18.615
0.8264,4.2998,17.2471
0.8266,4.0015,16.0765
0.8268,3.5992,14.7691
0.827,3.371,14.1734
0.8272,3.1108,12.0903
0.8274,3.0847,11.6452
0.8276,2.4342,10.8123
0.8278,1.5094,7.5603
0.828,0.7727,3.9135
0.8282,0.1742,0.2875
0.8284,-0.6005,0.0399
0.8286,-1.2811,-0.0865
0.8288,-1.5093,-0.2095
0.829,-1.4932,-2.6788
0.8292,-1.7555,-2.6268
0.8294,-2.1618,-4.3827
0.8296,-2.6122,-6.6355
0.8298,-3.0666,-8.6771
0.83,-3.4609,-10.6027
0.8302,-3.7792,-12.3499
0.8304,-4.0615,-13.7265
0.8306,-4.3517,-14.9976
0.8308,-4.6079,-16.5855
0.831,-4.9522,-17.7612
0.8312,-5.2305,-19.4808
0.8314,-4.9763,-20.8972
0.8316,-4.9683,-18.8262
0.8318,-5.3266,-19.6608
0.832,-5.2545,-21.3578
0.8322,-5.4407,-20.4782
0.8324,-5.7029,-21.6366
0.8326,-5.9471,-22.8384
0.8328,-6.1293,-23.7025
0.833,-6.2394,-24.5562
0.8332,-6.0192,-25.183
0.8334,-5.849,-23.7596
0.8336,-5.9291,-23.2973
0.8338,-5.9731,-23.6384
0.834,-6.0692,-24.0765
0.8342,-6.0892,-24.2064
0.8344,-6.0652,-24.5319
0.8346,-6.0372,-24.4038
0.8348,-5.9551,-24.2479
0.835,-5.847,-23.8722
0.8352,-5.7029,-23.1293
0.8354,-5.4887,-22.4211
0.8356,-5.3046,-21.5916
0.8358,-5.1244,-20.6513
0.836,-4.9462,-19.9639
0.8362,-4.8542,-19.2401
0.8364,-4.5539,-18.7621
0.8366,-4.1596,-17.266
0.8368,-3.7792,-15.5413
0.837,-3.4189,-13.9361
0.8372,-3.0666,-12.3378
0.8374,-2.8504,-10.9629
0.8376,-2.332,-9.9204
0.8378,-1.6234,-7.3957
0.838,-0.9628,-4.026
0.8382,-0.3322,-0.6458
0.8384,0.5425,-0.045
0.8386,1.3192,0.0936
0.8388,1.7676,0.213
0.839,1.5214,1.9603
0.8392,1.6335,2.6339
0.8394,2.0578,3.5291
0.8396,2.6444,5.7681
0.8398,3.1668,6.9525
0.84,3.377,10.4833
0.8402,3.6873,11.5361
0.8404,4.0296,13.0392
0.8406,4.3558,14.5907
0.8408,4.6461,16.0609
0.841,4.9804,17.4012
0.8412,5.1465,19.9259
0.8414,5.3367,20.8437
0.8416,5.3047,22.6602
0.8418,4.9924,21.5865
0.842,5.2426,20.4679
0.8422,5.5929,22.0645
0.8424,5.8712,23.4532
0.8426,6.0573,24.6515
0.8428,6.1674,25.3961
0.843,6.0934,25.8048
0.8432,5.9693,23.9017
0.8434,6.0693,23.4775
0.8436,6.2095,24.9875
0.8438,6.2355,25.4758
0.844,6.3756,25.4256
0.8442,6.3536,24.3658
0.8444,6.2135,25.642
0.8446,6.2015,25.0238
0.8448,6.1334,24.4507
0.845,6.0033,23.6576
0.8452,5.8191,22.745
0.8454,5.6029,21.68
0.8456,5.3467,20.6445
0.8458,5.0885,19.4843
0.846,4.8423,18.2653
0.8462,4.6021,17.0981
0.8464,4.2998,16.0955
0.8466,3.9775,14.8037
0.8468,3.6672,13.292
0.847,3.3109,11.8115
0.8472,3.0267,10.2132
0.8474,2.8846,8.8331
0.8476,2.5403,8.2876
0.8478,1.8397,5.1499
0.848,0.9769,1.6555
0.8482,-0.2181,0.123
0.8484,-1.171,-0.038
0.8486,-1.5193,-0.1593
0.8488,-1.4632,-0.206
0.849,-1.4912,-0.1904
0.8492,-1.9276,-0.2164
0.8494,-2.354,-0.3151
0.8496,-2.6262,-4.2303
0.8498,-3.0386,-5.6225
0.85,-3.4609,-7.4182
0.8502,-3.7932,-9.2174
0.8504,-4.0895,-10.7724
0.8506,-4.3958,-12.0244
0.8508,-4.7321,-13.1534
0.851,-4.7301,-14.3776
0.8512,-4.5739,-13.6936
0.8514,-4.9542,-13.704
0.8516,-5.1865,-15.6625
0.8518,-5.4787,-16.8885
0.852,-5.7449,-18.2773
0.8522,-5.9151,-19.5137
0.8524,-5.6669,-20.3656
0.8526,-5.8791,-18.8522
0.8528,-6.0832,-19.8513
0.853,-6.2514,-21.0046
0.8532,-6.3314,-21.7267
0.8534,-6.3695,-22.1042
0.8536,-6.3575,-22.054
0.8538,-6.3835,-21.9241
0.854,-6.3935,-22.0124
0.8542,-6.4175,-21.8063
0.8544,-6.3535,-21.4583
0.8546,-6.2254,-21.4617
0.8548,-6.1373,-20.6912
0.855,-6.0012,-20.0591
0.8552,-5.765,-19.4842
0.8554,-5.5368,-18.5647
0.8556,-5.3266,-17.5552
0.8558,-5.1344,-16.3638
0.856,-4.8422,-15.3993
0.8562,-4.5839,-14.511
0.8564,-4.3177,-13.1465
0.8566,-3.9994,-12.0434
0.8568,-3.6811,-10.5733
0.857,-3.3529,-8.9317
0.8572,-3.0126,-7.5031
0.8574,-2.7503,-6.1455
0.8576,-2.5502,-5.3853
0.8578,-1.8616,-4.1178
0.858,-0.8447,-0.4588
0.8582,0.4284,-0.0675
0.8584,1.2491,0.0589
0.8586,1.3893,0.1282
0.8588,1.2351,0.1317
0.859,1.3412,0.1161
0.8592,1.9397,0.1576
0.8594,2.4502,0.2892
0.8596,2.6864,4.4122
0.8598,3.0747,5.4218
0.86,3.4531,6.9369
0.8602,3.7433,8.5266
0.8604,4.0916,10.0833
0.8606,4.4039,11.6435
0.8608,4.586,13.5777
0.861,4.9183,14.6461
0.8612,5.2887,16.2046
0.8614,5.2366,17.6886
0.8616,4.8623,16.0159
0.8618,5.2186,15.7094
0.862,5.5449,17.0999
0.8622,5.5649,18.6601
0.8624,5.6049,18.2739
0.8626,5.8231,19.0791
0.8628,6.0473,20.4679
0.863,6.2315,21.6368
0.8632,6.2635,22.6342
0.8634,6.3256,22.861
0.8636,6.3636,23.1571
0.8638,6.3836,22.6428
0.864,6.4056,22.487
0.8642,5.4968,22.4316
0.8644,5.6089,18.1406
0.8646,5.679,18.9995
0.8648,5.7471,20.2566
0.865,5.725,20.6757
0.8652,5.667,20.2965
0.8654,5.5849,18.8886
0.8656,5.4088,18.3882
0.8658,5.2046,18.0055
0.866,4.9524,16.6479
0.8662,4.6881,15.6678
0.8664,4.4399,15.6124
0.8666,4.1697,13.5362
0.8668,3.8074,12.4037
0.867,3.421,12.2963
0.8672,3.1148,10.9595
0.8674,2.8025,9.2054
0.8676,2.5463,8.1473
0.8678,1.9958,5.8581
0.868,1.2131,3.233
0.8682,0.1222,0.1663
0.8684,-0.9988,-0.0069
0.8686,-1.6053,-0.1385
0.8688,-1.6794,-0.1922
0.869,-1.6213,-0.2147
0.8692,-1.7054,-0.206
0.8694,-1.9396,-2.7688
0.8696,-2.5902,-4.0139
0.8698,-3.1967,-6.0641
0.87,-3.6091,-8.2927
0.8702,-3.9013,-9.5603
0.8704,-4.0715,-10.8451
0.8706,-4.3357,-11.7473
0.8708,-4.68,-12.7897
0.871,-5.0123,-14.1646
0.8712,-5.1064,-15.7335
0.8714,-4.63,-15.0443
0.8716,-4.9823,-14.5612
0.8718,-5.3086,-16.3465
0.872,-5.2925,-17.5361
0.8722,-5.5428,-17.4253
0.8724,-5.823,-18.518
0.8726,-6.0352,-19.6937
0.8728,-6.2254,-20.6271
0.873,-6.3695,-21.2176
0.8732,-6.4075,-21.7734
0.8734,-5.9091,-21.9622
0.8736,-5.843,-19.2989
0.8738,-5.9611,-19.4046
0.874,-6.0772,-19.9708
0.8742,-6.1233,-20.3431
0.8744,-6.1413,-20.7068
0.8746,-6.0912,-20.5561
0.8748,-6.0212,-20.286
0.875,-5.9411,-19.9951
0.8752,-5.769,-19.4998
0.8754,-5.5948,-18.5301
0.8756,-5.3706,-17.6452
0.8758,-5.1564,-16.7292
0.876,-4.9442,-15.9136
0.8762,-4.664,-15.1292
0.8764,-4.3177,-13.8564
0.8766,-4.1415,-12.7083
0.8768,-3.9634,-12.1179
0.877,-3.541,-10.975
0.8772,-3.1187,-9.2295
0.8774,-2.8384,-7.6226
0.8776,-2.6202,-6.6598
0.8778,-1.8355,-5.2693
0.878,-1.0028,-1.4874
0.8782,0.1522,-0.1021
0.8784,1.077,0.0399
0.8786,1.4233,0.1351
0.8788,1.3993,0.1524
0.879,1.4593,0.1507
0.8792,1.8497,0.1819
0.8794,2.1179,2.1161
0.8796,2.4282,4.9456
0.8798,2.8846,6.7846
0.88,3.363,8.8487
0.8802,3.7914,10.7361
0.8804,4.1637,12.0695
0.8806,4.4619,13.3492
0.8808,4.7102,14.5578
0.881,4.9944,15.5483
0.8812,5.3187,16.7691
0.8814,5.6209,18.0904
0.8816,4.8263,19.3493
0.8818,5.0585,15.7371
0.882,5.4428,17.2332
0.8822,5.701,19.9138
0.8824,5.5929,20.0748
0.8826,5.8872,19.4982
0.8828,6.1474,20.3813
0.883,5.7611,21.0359
0.8832,5.655,18.6289
0.8834,5.8491,18.7709
0.8836,6.0293,19.6055
0.8838,6.1094,20.151
0.884,6.1834,20.2133
0.8842,6.2475,19.9813
0.8844,6.2115,19.867
0.8846,6.1494,20.0627
0.8848,6.1414,19.7908
0.885,6.0333,18.4384
0.8852,5.8071,18.9146
0.8854,5.6029,18.2722
0.8856,5.3988,17.4635
0.8858,5.1826,16.6739
0.886,4.9664,15.576
0.8862,4.7442,14.9423
0.8864,4.534,14.0609
0.8866,4.2718,12.0297
0.8868,4.0456,10.963
0.887,3.5812,9.9101
0.8872,3.1088,8.0815
0.8874,2.7364,6.3984
0.8876,2.4482,4.9508
0.8878,1.8176,4.5404
0.888,0.9429,1.4892
0.8882,-0.2181,0.078
0.8884,-1.1129,-0.0467
0.8886,-1.4232,-0.1194
0.8888,-1.3771,-0.1264
0.889,-1.4452,-0.1246
0.8892,-1.8796,-0.1558
0.8894,-2.2939,-1.8199
0.8896,-2.7583,-3.4216
0.8898,-3.2568,-4.7931
0.89,-3.537,-5.9204
0.8902,-3.7812,-8.1247
0.8904,-4.1335,-8.7377
0.8906,-4.3958,-10.2719
0.8908,-4.696,-11.2174
0.891,-5.0383,-12.5352
0.8912,-4.7401,-13.614
0.8914,-4.712,-12.3638
0.8916,-5.1284,-12.7672
0.8918,-5.5648,-14.7932
0.892,-5.4167,-16.0539
0.8922,-5.6048,-15.4183
0.8924,-5.8851,-16.4071
0.8926,-6.1073,-17.4963
0.8928,-6.2994,-18.3223
0.893,-6.4716,-19.0496
0.8932,-6.5296,-19.4825
0.8934,-6.5236,-19.5535
0.8936,-6.4936,-19.2903
0.8938,-6.4776,-19.0825
0.894,-6.4756,-19.0167
0.8942,-6.4516,-19.0756
0.8944,-6.4195,-18.8158
0.8946,-6.3134,-18.7206
0.8948,-6.1733,-18.2184
0.895,-6.0132,-17.5483
0.8952,-5.837,-16.7673
0.8954,-5.6288,-15.9171
0.8956,-5.3706,-15.1032
0.8958,-5.1504,-14.1179
0.896,-4.9402,-13.0079
0.8962,-4.67,-11.9343
0.8964,-4.3577,-11.1741
0.8966,-4.0314,-10.0243
0.8968,-3.6791,-8.8468
0.897,-3.3248,-7.7213
0.8972,-2.9945,-6.4883
0.8974,-2.8644,-5.4753
0.8976,-2.3059,-4.9559
0.8978,-1.5533,-2.7411
0.898,-0.5384,-0.1489
0.8982,0.4665,-0.0207
0.8984,0.9969,0.0572
0.8986,1.051,0.0918
0.8988,1.069,0.0693
0.899,1.4233,0.0988
0.8992,2.1459,0.1611
0.8994,2.7044,0.2633
0.8996,2.9326,2.8226
0.8998,3.1788,3.7837
0.9,3.4931,4.6044
0.9002,3.6192,5.7265
0.9004,3.8714,7.9032
0.9006,4.3058,9.6383
0.9008,4.7782,10.9249
0.901,5.2086,12.447
0.9012,5.4648,13.1483
0.9014,5.635,15.2211
0.9016,5.2706,15.7682
0.9018,5.4448,13.8496
0.902,5.8231,14.9111
0.9022,6.1534,16.4401
0.9024,6.3956,17.4895
0.9026,6.4757,18.3969
0.9028,6.5898,19.3423
0.903,6.6879,19.1796
0.9032,6.7099,19.2055
0.9034,6.6739,20.2168
0.9036,6.7459,19.0549
0.9038,6.7299,19.3614
0.904,6.6979,19.0826
0.9042,6.6478,19.3129
0.9044,6.5758,18.6739
0.9046,6.4317,18.409
0.9048,6.2755,17.8324
0.905,6.1114,17.1397
0.9052,5.9572,16.5284
0.9054,5.8111,15.4427
0.9056,5.4868,14.3812
0.9058,5.0645,14.2548
0.906,4.8122,12.8002
0.9062,4.58,11.8686
0.9064,4.4199,10.1647
0.9066,4.1377,9.5223
0.9068,3.6993,8.6945
0.907,3.0507,7.285
0.9072,2.5002,5.2711
0.9074,2.1299,3.4304
0.9076,1.8036,1.7594
0.9078,1.2772,0.239
0.908,0.4645,0.1074
0.9082,-0.3202,0.0451
0.9084,-0.8046,-0.0328
0.9086,-1.0108,-0.0779
0.9088,-1.201,-0.0969
0.909,-1.6113,-0.1506
0.9092,-2.1558,-0.2251
0.9094,-2.4561,-2.1524
0.9096,-2.7383,-3.2485
0.9098,-3.1006,-4.5974
0.91,-3.481,-6.0191
0.9102,-3.8032,-7.4096
0.9104,-4.1195,-8.833
0.9106,-4.4318,-9.8927
0.9108,-4.7361,-10.9923
0.911,-5.0483,-12.2252
0.9112,-5.3806,-13.3958
0.9114,-5.6368,-14.4504
0.9116,-5.2125,-15.4443
0.9118,-5.0543,-13.5967
0.912,-5.0904,-13.6313
0.9122,-5.4527,-13.9447
0.9124,-5.813,-15.4409
0.9126,-6.1193,-16.5907
0.9128,-6.3254,-17.6643
0.913,-6.4836,-18.5093
0.9132,-6.5396,-18.7691
0.9134,-6.5356,-18.8678
0.9136,-6.5436,-18.5924
0.9138,-6.5076,-18.7691
0.914,-6.5116,-18.4729
0.9142,-6.5036,-18.3881
0.9144,-6.4455,-18.253
0.9146,-6.3555,-18.1405
0.9148,-6.2434,-17.8738
0.915,-6.1093,-17.1552
0.9152,-5.8911,-16.6478
0.9154,-5.6709,-15.8443
0.9156,-5.4267,-15.1759
0.9158,-5.1604,-14.3465
0.916,-4.9342,-13.3283
0.9162,-4.668,-12.5057
0.9164,-4.3898,-11.6417
0.9166,-4.1095,-10.3689
0.9168,-3.8012,-9.2001
0.917,-3.6451,-8.0745
0.9172,-3.3549,-7.6503
0.9174,-2.6603,-5.8615
0.9176,-2.0357,-2.9281
0.9178,-1.165,-0.206
0.918,-0.1721,-0.1073
0.9182,0.4765,-0.0086
0.9184,0.6666,0.052
0.9186,0.6927,0.0607
0.9188,0.9569,0.0728
0.919,1.5894,0.1369
0.9192,2.26,0.2546
0.9194,2.3561,3.5378
0.9196,2.6424,3.9205
0.9198,3.0387,4.8607
0.92,3.6132,6.291
0.9202,3.8234,7.5742
0.9204,3.9935,9.0287
0.9206,4.3478,10.1387
0.9208,4.6441,11.7976
0.921,4.9704,13.1275
0.9212,5.3307,14.3847
0.9214,5.651,15.6488
0.9216,5.9572,16.6116
0.9218,6.2915,16.9839
0.922,5.9813,17.744
0.9222,5.677,16.1631
0.9224,6.0553,15.6695
0.9226,6.4256,16.7968
0.9228,6.6418,17.8514
0.923,6.7119,19.5051
0.9232,6.7479,19.0843
0.9234,6.7179,17.957
0.9236,6.5438,19.8584
0.9238,6.4977,19.7129
0.924,6.5317,19.5016
0.9242,6.5598,19.5449
0.9244,6.5397,19.5086
0.9246,6.4537,19.28
0.9248,6.2975,18.854
0.925,6.0653,18.0384
0.9252,5.8532,17.0808
0.9254,5.661,16.6202
0.9256,5.4688,14.9648
0.9258,5.2466,13.8375
0.926,4.9924,13.8704
0.9262,4.7021,12.6427
0.9264,4.4339,11.6729
0.9266,4.1437,10.7933
0.9268,3.5952,9.5725
0.927,3.0887,7.6157
0.9272,2.7084,4.878
0.9274,2.4262,2.9525
0.9276,1.9337,0.7776
0.9278,1.029,0.1749
0.928,0.0941,0.0832
0.9282,-0.4864,0.007
0.9284,-0.6385,-0.0398
0.9286,-0.6785,-0.0484
0.9288,-0.9848,-0.0554
0.929,-1.6654,-0.109
0.9292,-2.4541,-0.2112
0.9294,-2.9345,-0.4017
0.9296,-3.0486,-2.0329
0.9298,-3.2307,-1.2883
0.93,-3.3068,-4.0364
0.9302,-3.6952,-4.2043
0.9304,-4.0895,-5.8165
0.9306,-4.3497,-7.9533
0.9308,-4.656,-9.2191
0.931,-5.0343,-10.549
0.9312,-5.3906,-12.0296
0.9314,-5.6909,-13.1932
0.9316,-5.3506,-13.4097
0.9318,-5.3946,-12.5941
0.932,-5.6789,-13.0772
0.9322,-5.6168,-13.9309
0.9324,-5.857,-13.801
0.9326,-6.1433,-14.5508
0.9328,-6.3274,-16.0781
0.933,-6.4956,-16.485
0.9332,-6.5897,-16.7742
0.9334,-6.6057,-16.7534
0.9336,-6.5737,-16.6097
0.9338,-6.5857,-16.5422
0.934,-6.5737,-16.5335
0.9342,-6.5456,-16.4573
0.9344,-6.4916,-16.3933
0.9346,-6.4075,-16.0244
0.9348,-6.2834,-15.7733
0.935,-6.0732,-15.4132
0.9352,-5.8891,-14.6789
0.9354,-5.6709,-14.0677
0.9356,-5.4527,-13.3525
0.9358,-5.2525,-12.6581
0.936,-5.0063,-11.865
0.9362,-4.7301,-10.9525
0.9364,-4.4538,-9.9845
0.9366,-4.1736,-8.9663
0.9368,-3.9053,-8.1715
0.937,-3.6932,-7.5117
0.9372,-3.1187,-6.5611
0.9374,-2.4661,-4.4156
0.9376,-1.8996,-0.5039
0.9378,-0.9908,-0.1679
0.938,-0.1321,-0.0675
0.9382,0.3664,-0.0103
0.9384,0.5105,0.026
0.9386,0.6026,0.0295
0.9388,0.9849,0.0451
0.939,1.6975,0.1126
0.9392,2.4562,0.2061
0.9394,2.9867,0.3481
0.9396,3.2469,0.4416
0.9398,3.407,0.4866
0.94,3.6392,0.5213
0.9402,3.3069,3.872
0.9404,3.6652,4.6252
0.9406,4.2818,6.2408
0.9408,4.8263,8.2512
0.941,5.1986,9.9967
0.9412,5.5229,10.9266
0.9414,5.669,12.1717
0.9416,5.9032,13.221
0.9418,6.1854,13.808
0.942,6.4096,14.4851
0.9422,6.4617,15.4721
0.9424,6.4937,16.4609
0.9426,6.6378,16.118
0.9428,6.7239,18.1319
0.943,6.814,18.1648
0.9432,6.9121,18.5821
0.9434,5.8311,17.8237
0.9436,5.9412,14.0747
0.9438,5.8131,14.5492
0.944,5.9392,14.144
0.9442,6.1134,14.9319
0.9444,6.2375,15.5812
0.9446,6.2475,15.796
0.9448,6.1634,15.7388
0.945,5.9532,16.4401
0.9452,5.8391,15.5137
0.9454,5.653,15.1933
0.9456,5.4428,14.7171
0.9458,5.2406,14.0453
0.946,5.0084,12.7517
0.9462,4.7882,12.2946
0.9464,4.484,10.8799
0.9466,4.3078,10.4192
0.9468,4.0816,9.9396
0.947,3.5872,8.8227
0.9472,2.9766,5.6832
0.9474,2.3681,2.6927
0.9476,1.6615,0.4832
0.9478,0.8088,0.1334
0.948,0.1262,0.0607
0.9482,-0.2321,0.0052
0.9484,-0.3903,0.0052
0.9486,-0.6185,-0.0121
0.9488,-1.1169,-0.045
0.949,-1.8315,-0.1021
0.9492,-2.4901,-0.2147
0.9494,-2.9205,-0.4242
0.9496,-3.1587,-0.5021
0.9498,-3.0106,-1.4303
0.95,-3.1467,-3.4926
0.9502,-3.7552,-3.4043
0.9504,-4.2376,-5.4199
0.9506,-4.5759,-6.9853
0.9508,-4.8341,-8.0156
0.951,-5.1324,-8.7758
0.9512,-5.4347,-9.7299
0.9514,-5.7189,-10.8728
0.9516,-5.9651,-11.8772
0.9518,-6.1993,-12.8244
0.952,-5.7229,-13.5568
0.9522,-5.7509,-11.0806
0.9524,-6.1032,-11.6261
0.9526,-6.2494,-13.3993
0.9528,-5.6248,-13.1343
0.953,-5.9231,-13.0183
0.9532,-6.1753,-14.672
0.9534,-6.3314,-15.6833
0.9536,-6.3675,-16.2668
0.9538,-6.4375,-16.1145
0.954,-6.4996,-16.4816
0.9542,-6.5456,-16.466
0.9544,-6.5016,-16.5041
0.9546,-6.3975,-16.2132
0.9548,-6.2153,-15.7352
0.955,-6.0272,-14.9629
0.9552,-5.853,-14.3136
0.9554,-5.6729,-13.543
0.9556,-5.5207,-12.698
0.9558,-5.2805,-11.943
0.956,-5.0383,-11.4287
0.9562,-4.8241,-10.3499
0.9564,-4.5899,-9.1152
0.9566,-4.2316,-8.1507
0.9568,-3.9874,-7.2485
0.957,-3.559,-6.2407
0.9572,-3.2247,-4.6494
0.9574,-2.8664,-3.2745
0.9576,-2.0357,-0.3671
0.9578,-0.8006,-0.1541
0.958,0.1622,-0.0242
0.9582,0.4925,0.0191
0.9584,0.3684,0.0156
0.9586,0.3263,0.0018
0.9588,0.7948,0.0139
0.959,1.7176,0.0866
0.9592,2.6243,0.1646
0.9594,3.1128,0.4035
0.9596,3.2048,0.5178
0.9598,3.2449,0.5472
0.96,3.349,0.5594
0.9602,3.351,4.1265
0.9604,3.9095,3.7282
0.9606,4.568,5.6417
0.9608,5.0965,6.8296
0.961,5.2086,8.859
0.9612,5.3227,9.3075
0.9614,5.5869,10.2824
0.9616,5.9272,11.1552
0.9618,6.0914,12.3794
0.962,6.1114,14.4453
0.9622,5.653,15.2678
0.9624,5.5249,13.2331
0.9626,5.8532,13.2557
0.9628,6.1814,14.8557
0.963,6.3556,15.9691
0.9632,6.5057,16.6116
0.9634,6.6078,17.1085
0.9636,6.6438,17.4531
0.9638,6.6779,17.254
0.964,6.7159,17.3302
0.9642,6.6418,17.0219
0.9644,6.5618,17.2003
0.9646,6.4517,16.6514
0.9648,6.2735,16.9544
0.965,6.1854,16.518
0.9652,6.0233,16.2427
0.9654,5.7711,15.46
0.9656,5.5269,14.3656
0.9658,5.3167,12.9924
0.966,5.0685,11.7214
0.9662,4.8162,10.4019
0.9664,4.526,9.5863
0.9666,4.4039,8.5387
0.9668,4.0095,7.1569
0.967,3.391,5.1101
0.9672,2.8005,2.2893
0.9674,2.0538,0.2546
0.9676,1.2351,0.123
0.9678,0.6286,0.0728
0.968,0.3203,0.0589
0.9682,0.1302,0.026
0.9684,-0.1681,0.0122
0.9686,-0.6905,-0.0155
0.9688,-1.3791,-0.064
0.969,-2.0197,-0.1212
0.9692,-2.4641,-0.1558
0.9694,-2.7323,-0.1904
0.9696,-2.9765,-0.2025
0.9698,-3.3469,-0.2285
0.97,-3.8333,-0.2805
0.9702,-4.2596,-0.3636
0.9704,-4.5719,-0.6043
0.9706,-4.7941,-0.6735
0.9708,-5.0283,-0.6926
0.971,-4.9022,-0.8571
0.9712,-4.696,-6.0831
0.9714,-5.2725,-6.1836
0.9716,-5.8971,-8.2408
0.9718,-5.9691,-10.4174
0.972,-5.7209,-9.7473
0.9722,-6.0432,-9.3802
0.9724,-6.4736,-10.8382
0.9726,-6.6858,-12.5525
0.9728,-6.3935,-15.0357
0.973,-5.811,-14.8937
0.9732,-5.865,-12.5248
0.9734,-6.1133,-13.3179
0.9736,-6.2534,-14.0677
0.9738,-6.3855,-15.1344
0.974,-6.4556,-15.7993
0.9742,-6.4816,-16.0798
0.9744,-6.5016,-16.1352
0.9746,-6.4676,-16.2132
0.9748,-6.3835,-16.2132
0.975,-6.2354,-15.8374
0.9752,-5.797,-15.117
0.9754,-5.5307,-13.3958
0.9756,-5.1544,-12.7326
0.9758,-4.9643,-11.0702
0.976,-4.8522,-10.4936
0.9762,-4.67,-10.0711
0.9764,-4.4458,-9.3196
0.9766,-4.1896,-8.4624
0.9768,-3.9534,-7.3819
0.977,-3.7332,-6.4935
0.9772,-3.3969,-5.2312
0.9774,-3.1747,-2.7325
0.9776,-2.1498,-0.3463
0.9778,-0.6785,-0.1021
0.978,0.3824,-0.0086
0.9782,0.5806,0.0156
0.9784,0.2483,0.0087
0.9786,0.1042,-0.0173
0.9788,0.6426,-0.0017
0.979,1.7296,0.0641
0.9792,2.7565,0.1455
0.9794,3.2469,0.2009
0.9796,3.2229,0.2148
0.9798,3.1348,0.194
0.98,3.351,0.194
0.9802,3.9475,0.2459
0.9804,4.6341,0.3256
0.9806,4.6381,0.8382
0.9808,4.7042,3.8529
0.981,5.1325,3.143
0.9812,5.3827,4.4832
0.9814,5.647,6.4521
0.9816,5.9052,8.0815
0.9818,6.1975,8.8556
0.982,6.4457,9.6764
0.9822,6.5177,10.6305
0.9824,6.3075,11.2885
0.9826,6.2695,13.4738
0.9828,6.3796,15.3336
0.983,6.6739,16.5302
0.9832,6.87,17.8583
0.9834,6.784,18.5233
0.9836,5.9532,16.8332
0.9838,6.0934,14.6115
0.984,6.1754,15.1241
0.9842,6.0513,15.6401
0.9844,6.0713,14.5561
0.9846,6.0293,14.7033
0.9848,5.9172,15.0479
0.985,5.9052,14.6531
0.9852,5.8351,14.6981
0.9854,5.685,14.3829
0.9856,5.5068,13.7803
0.9858,5.2666,13.1275
0.986,5.0224,12.0591
0.9862,4.7562,11.1725
0.9864,4.48,10.1941
0.9866,4.3158,9.1448
0.9868,4.1717,7.3664
0.987,3.8914,6.7291
0.9872,3.2929,4.7828
0.9874,2.4722,0.3048
0.9876,1.2572,0.1334
0.9878,0.3103,0.0537
0.988,-0.0099,0.0278
0.9882,0.0881,-0.0069
0.9884,0.1021,0.0243
0.9886,-0.3482,0.0122
0.9888,-1.227,-0.0398
0.989,-2.1578,-0.0987
0.9892,-2.7143,-0.1575
0.9894,-2.8524,-0.1679
0.9896,-2.8704,-0.1645
0.9898,-3.1146,-0.1679
0.99,-3.6551,-0.3532
0.9902,-4.2797,-0.5212
0.9904,-4.71,-0.7307
0.9906,-4.692,-1.8788
0.9908,-4.7981,-1.9913
0.991,-5.1824,-1.6762
0.9912,-5.2385,-3.4407
0.9914,-5.3946,-6.2823
0.9916,-5.835,-6.9351
0.9918,-6.2614,-8.194
